-5.20410086,7.884771877,-12.08539511,0.043138998,-9.954188898,-6.681743903,3
-5.365642948,7.781385059,-12.18520462,0.099328212,-9.92525531,-6.10219327,3
-5.432263012,7.665089219,-12.40964634,0.160354326,-9.897659866,-5.078569587,3
-5.571157168,7.550831249,-12.76848758,0.271105463,-9.876147494,-4.547761281,3
-5.703892377,7.348617977,-13.47301885,0.462090714,-9.838110329,-3.893061793,3
-5.71529015,7.289255554,-10.48636146,0.635108556,-9.81673394,-3.740935145,4
-5.668350991,7.26041207,-5.381984409,0.607555059,-9.767601085,-2.637587679,4
-5.623454595,7.259009509,-0.122158891,0.518744982,-9.727901884,-0.190462417,4
-5.602445993,7.303057158,4.539923508,0.412102127,-9.691488692,2.733127672,4
-5.60275682,7.346575209,8.738049082,0.432190185,-9.73023861,5.673506005,4
-5.607022159,7.411030611,12.85707099,0.441618077,-9.741526146,7.736503336,4
-5.550765084,7.531222675,16.67812509,0.284817638,-9.732516818,9.840527943,4
-5.411271658,7.663697289,19.62406717,0.096919347,-9.751371722,12.1145357,4
-5.273377956,7.77741554,21.49308716,-0.056456213,-9.747410752,13.94893003,4
-5.140564895,7.845775304,22.5028187,-0.174127423,-9.729912941,15.03854557,4
-4.964804719,7.910853607,22.92427844,-0.341966445,-9.699058167,15.49147518,4
-4.794953789,7.99437449,22.72970354,-0.512906974,-9.665769801,15.49122751,1
-4.619014887,8.087421576,22.21152673,-0.657209247,-9.648209555,15.18552215,1
-4.445567671,8.176515188,21.36449048,-0.804976323,-9.632182235,14.53265422,1
-4.298454289,8.254119089,20.20801806,-0.936108883,-9.594518911,13.57161672,1
-4.148604672,8.317396238,18.76523531,-1.061977491,-9.55299479,12.26932529,1
-4.007887401,8.353562586,16.73639407,-1.215112522,-9.499054429,10.12446953,1
-3.792783747,8.53428419,14.76463634,-1.370046198,-9.537239329,8.325882254,1
-3.802190055,8.583685853,12.2874522,-1.379595713,-9.580264241,6.159109353,1
-3.66048907,8.669774624,9.893560319,-1.470824197,-9.567257591,4.591861455,1
-3.580074826,8.704510077,8.073249996,-1.490724812,-9.564761824,3.252314384,1
-3.438494198,8.752649294,6.509036847,-1.569730408,-9.558064112,2.354625046,1
-3.421554647,8.791887165,4.884237835,-1.627225798,-9.472151599,1.016190125,1
-3.374231686,8.836442048,3.249984362,-1.638970359,-9.475925564,0.353985466,1
-3.353292587,8.849026,1.907895409,-1.629297193,-9.48981935,-0.493094677,1
-3.325143722,8.869831291,0.689441532,-1.610122078,-9.492521008,-0.885178548,1
-3.359929487,8.865043895,-0.091561348,-1.551356747,-9.520999548,-1.217463454,1
-3.3794352,8.870388147,-0.622538831,-1.501015523,-9.531257404,-1.53010205,2
-3.411076045,8.865096881,-1.042951545,-1.44545667,-9.546302968,-1.882984626,2
-3.46746701,8.878075436,-1.733023453,-1.40995948,-9.562161537,-2.381276197,2
-3.456201025,8.876881934,-2.272370561,-1.420963159,-9.57963748,-2.58635659,2
-3.54908991,8.829004382,-2.727926797,-1.313099095,-9.607432295,-3.202271784,2
-3.557293662,8.829446885,-3.072364744,-1.334071793,-9.623519647,-3.598777693,2
-3.593721793,8.811623496,-3.471864383,-1.289303737,-9.63661124,-4.064836846,2
-3.630895751,8.792544461,-4.054964598,-1.250567717,-9.643394978,-4.41859722,2
-3.6986945,8.76075696,-4.498277958,-1.152394254,-9.672494452,-4.884926887,2
-3.766443699,8.725583421,-4.864052645,-1.085863638,-9.683722497,-5.28314694,2
-3.833523082,8.700805196,-5.197073179,-1.029587597,-9.705208561,-5.347483878,2
-3.906990521,8.662052887,-5.714545419,-0.949385928,-9.734414335,-5.299350442,2
-3.990249002,8.618809251,-6.517212909,-0.875730638,-9.73864956,-5.054675133,2
-4.07369842,8.569730033,-7.441470281,-0.823860717,-9.71587692,-4.874606333,2
-4.172445976,8.507791208,-8.192802528,-0.718786026,-9.729580251,-4.943189224,2
-4.277857944,8.441623616,-8.799355778,-0.646349034,-9.744807462,-5.148868115,2
-4.383966971,8.35583738,-9.289430552,-0.548544598,-9.759355063,-5.498115352,2
-4.539359896,8.289119158,-9.554381025,-0.48765865,-9.76368114,-6.066023949,2
-4.647460502,8.228926785,-10.14083518,-0.401354664,-9.794925324,-6.693816878,2
-4.773930525,8.152000079,-10.69705602,-0.291443332,-9.811431772,-7.061690802,2
-4.892322696,8.06496199,-11.12120042,-0.178711845,-9.816108379,-7.168189433,2
-5.035584397,7.949844046,-11.47153766,-0.052198924,-9.823987651,-7.060628418,2
-5.164998861,7.856405157,-11.74989265,0.049944674,-9.835172825,-6.554261783,3
-5.28505267,7.731094575,-12.11344029,0.105534938,-9.802920732,-5.638297239,3
-5.450676808,7.607395588,-12.22483499,0.232636591,-9.824907737,-4.819218707,3
-5.612766196,7.38115838,-12.85151148,0.364868432,-9.742587444,-3.715705946,4
-5.774356666,7.254600671,-13.48705926,0.517016098,-9.752759275,-2.650260498,4
-5.732145018,7.216244991,-8.932879042,0.57204765,-9.740290854,-2.335163054,4
-5.766331282,7.17134582,-2.334222506,0.601596333,-9.722009598,-1.289561244,4
-5.71653675,7.267940428,5.014509256,0.533983173,-9.700242352,1.033045683,4
-5.702717275,7.356765536,11.555989,0.356361493,-9.694310452,4.812276514,4
-5.683017052,7.492960283,17.45701444,0.32474376,-9.729291594,8.14380129,4
-5.72687046,7.598933651,21.78921622,0.141805929,-9.73284716,11.17150648,4
-5.616049011,7.70720419,24.46747338,0.03655631,-9.740457737,13.78155826,4
