3,2.2507642416513814e-09,5.228240063104295e-11,3.622838140593387e-10,0.999998927116394,1.0143282906938111e-06,1.1766531082813003e-09,3.5310347978878553e-09,1
3,3.5348541871371715e-08,7.04707348031519e-10,1.0358739643834271e-08,0.999994158744812,5.310874712449731e-06,7.326323725465046e-08,3.307333713564731e-07,1
3,2.6329325386598157e-09,2.9341713086994397e-11,6.321410062071209e-11,0.9999994039535522,5.784941095043905e-07,1.1456472437387788e-09,6.227424798055381e-09,1
3,2.7870752816738783e-08,3.6102277417571216e-11,3.1728808469466685e-10,0.9999858140945436,1.399985012540128e-05,1.764771440093682e-07,1.9475747237152063e-08,1
3,3.564748773943194e-10,9.225610726748543e-13,8.966025838441638e-12,0.9999957084655762,4.244563115207711e-06,1.6671304337023685e-08,5.321663998358872e-09,1
3,4.145694065815775e-10,1.0117274856433212e-12,2.460197193535074e-12,0.9999942779541016,5.670784958056174e-06,1.2403703841812332e-08,9.149628832361143e-10,1
3,5.91939830485444e-11,1.842419446174137e-13,3.189412099767301e-14,0.9999830722808838,1.6894615328055806e-05,2.832446943656919e-09,2.4611623850034903e-10,1
3,1.3631478758269198e-11,2.0818991062349082e-13,2.7925053355847343e-14,0.9999992847442628,7.197278364401427e-07,1.2921864099568747e-11,1.4905974024537194e-11,1
3,3.863702413564596e-11,1.7961356685823607e-13,2.3894761494967776e-13,0.9999927282333374,7.284977073140908e-06,8.763038628067931e-10,2.8598709511662435e-10,1
3,1.707874813794419e-11,2.6148554214911957e-14,2.4145897277059663e-14,0.9999980926513672,1.8960543002322083e-06,1.4286884175707115e-10,1.2271270805053192e-11,1
3,1.6500511894335101e-12,8.129888635129841e-14,3.1152431844002834e-14,0.9999998807907104,9.076235585325777e-08,7.414591510213064e-12,1.3628913102248229e-11,1
3,9.654486411714291e-13,6.071192675113565e-14,1.9659551696543483e-14,1.0,1.9247799798449705e-08,3.074655601734838e-13,1.2880237675039208e-11,1
3,1.9819278596761025e-12,1.1474347947487697e-12,6.394545483401348e-12,0.9999998807907104,1.6226604770963604e-07,1.1691525525492352e-10,2.5739380071776447e-10,1
3,4.6748525189821415e-11,2.064453859598747e-12,1.7026932641606152e-10,0.99999737739563,2.564156147855101e-06,1.1772983476987521e-08,3.736124742914626e-09,1
3,1.887786177379169e-10,8.96798694333123e-13,1.1688030101056346e-12,0.9999995231628418,4.819443120140932e-07,1.2909734392607675e-09,1.0104157510681944e-08,1
3,2.681264543724637e-09,3.4870467624514845e-11,1.4420310778806567e-10,0.9999954700469972,4.137649739277549e-06,1.411059429301531e-07,2.1750039991275122e-07,1
3,9.315834326173444e-09,9.946560242113378e-10,2.5658046354237743e-08,0.9996912479400636,4.713306771009229e-05,0.0001902626390801,7.133535837056115e-05,1
6,1.1248939973951265e-10,1.1824639878366128e-10,1.7529314888520275e-08,0.0483103543519973,2.312185642949771e-05,0.0002558339911047,0.951410710811615,1
3,2.775604468485682e-10,2.9175752092047696e-11,1.6629946308910346e-09,0.9999842643737792,1.1879810699610973e-05,1.0906991292358723e-06,2.7274959393253084e-06,1
3,3.0482573930290524e-12,5.565338988267055e-12,1.0663508964725563e-09,0.9999998807907104,9.514425869383558e-08,4.2257934929068605e-09,4.97842300717366e-09,1
3,2.032712539956627e-12,2.199207179212625e-12,3.0399058270624835e-10,0.9999998807907104,1.3387990804858418e-07,1.943526450887134e-09,8.508815874108677e-09,1
3,3.0954117741233134e-11,3.780680195991648e-12,1.0381480120003062e-09,0.9999997615814208,2.792173177113e-07,1.8792123412936235e-09,2.8271129881574093e-09,1
3,2.186522317371153e-11,1.8929196751726884e-11,3.1762373287058665e-10,0.9999997615814208,2.484568710769963e-07,3.1668807576323843e-09,5.426470384151116e-09,1
3,3.177356988626201e-11,3.1327360844324303e-11,1.201012622686903e-10,0.9999998807907104,8.011842567157147e-08,5.86620307885255e-10,1.0362213309633714e-09,1
3,6.689256353692441e-12,3.6546876636123216e-12,4.303361486601709e-11,1.0,3.0674511819483996e-09,6.890919085345004e-11,2.5153010230205547e-10,1
3,6.696307397469069e-11,1.8697755149732487e-11,8.734355461115229e-09,1.0,3.946703586166223e-08,4.2546687950562045e-08,8.35215629990671e-09,1
3,6.091709081612606e-11,2.701900855828221e-11,2.0924314725334625e-08,0.9999998807907104,1.172570023300068e-07,4.0385938149256624e-08,8.16562018002287e-09,1
3,1.3849699165291438e-10,1.354448411067244e-11,1.1692150025943704e-10,0.9999998807907104,1.7519546702260413e-07,9.616746288187984e-11,3.277725035832901e-10,1
3,8.260132855486546e-11,7.791855702321548e-12,1.3980884158715234e-11,0.9999998807907104,1.1330470073289689e-07,4.13678726690625e-12,2.9635338627542746e-10,1
3,4.5320889402455926e-11,2.562717616241828e-12,9.726904611623288e-13,1.0,2.885025729426616e-08,4.2682234157633003e-13,6.381661310506104e-10,1
3,6.713558875492964e-11,3.2798295329650173e-12,3.078854532434505e-11,1.0,8.693883835064753e-09,7.260423273876271e-13,2.685323630124969e-10,1
3,1.2110375202656343e-10,1.598174717565293e-12,3.420637796451576e-13,1.0,2.3728768283604044e-08,2.149461469545203e-14,3.813614354863937e-11,1
3,7.369366922249654e-11,3.387145381880674e-12,1.2047783289666908e-13,1.0,1.4624196076340468e-08,3.172167610104035e-15,4.5124657482853436e-11,1
3,1.3627102224411658e-10,6.296729197080575e-12,2.4332388534609173e-11,1.0,4.030765499152267e-09,1.0232273199312777e-13,1.2510444069580018e-10,1
3,4.053961333294609e-11,1.3963431105823432e-11,2.0130297428977426e-10,1.0,6.9577805739129425e-09,8.208841592582951e-14,1.8386909772516447e-09,1
3,7.134434536204548e-12,3.712460026894515e-12,1.728843197074115e-12,1.0,1.8258404788085159e-09,4.0085423417830345e-15,9.300733100348067e-11,1
3,1.024352586261046e-12,6.01651974768691e-13,2.391759750322575e-13,1.0,4.3643838543161445e-10,4.78379750532877e-16,1.6053396459381197e-11,1
3,2.140429489465995e-13,2.214823512309075e-13,7.389373401361922e-13,1.0,1.0988159687697063e-10,6.576523679951182e-16,2.4846779148046668e-11,1
3,1.804397343346809e-12,6.595146249867985e-14,3.0118912734949244e-14,1.0,2.611542537778177e-09,5.568749925571144e-15,9.103937222143532e-13,1
3,3.769462606634244e-12,2.7162308657174318e-14,3.8838957684738176e-14,1.0,7.598432105737629e-09,5.699257797468772e-14,1.0003945371747649e-12,1
3,1.849316706714621e-12,2.5287072579643393e-14,2.474327708869295e-13,1.0,2.228409989868396e-08,3.267602117704161e-13,5.935083154107179e-13,1
3,1.1839211251987725e-13,5.3442722185051235e-15,4.9988438181644675e-16,1.0,9.490587871141544e-09,4.2503361551480093e-16,7.128935571205919e-13,1
3,4.19978112074608e-14,8.975370749761012e-16,2.5372283247104225e-15,1.0,6.258241147527598e-10,2.600490039167294e-15,3.11245929203452e-13,1
