5,1.290398245146207e-06,2.982957880703907e-07,2.4948540158220567e-05,0.13835026323795319,0.0002046770678134635,0.8611636757850647,0.00025485132937319577
3,8.863175082751695e-09,4.727666258474983e-09,1.3902673678956035e-08,0.9999961853027344,4.822148298444517e-07,3.6492079402705713e-07,2.9366497074079234e-06
3,3.980587592877782e-08,1.3658993047727108e-08,1.7965806620168223e-09,0.9999980926513672,1.5498112588829827e-06,4.913663786965117e-08,1.9408282980748481e-07
3,2.1522963322695432e-07,6.776002692276961e-08,8.224897207753656e-09,0.9999964237213135,1.9887281723640626e-06,3.081249531078356e-07,9.671936140875914e-07
3,9.292528346804829e-08,6.060166146681922e-09,4.3654146963945095e-09,0.9999972581863403,2.2146796254673973e-06,2.641343144205166e-08,4.5159364958635706e-07
3,1.416344819205051e-08,3.501930523341912e-09,1.847394043297257e-10,0.9999924898147583,7.397798526653787e-06,5.082114729049181e-10,5.977587846928145e-08
3,3.850608720767923e-08,1.7142488539789724e-09,3.6508146505909167e-10,0.9999953508377075,4.564271421259036e-06,1.2486290890123541e-09,2.8647075822618717e-08
3,5.15446920701379e-08,6.459319301654887e-09,3.791055525059761e-10,0.9999889135360718,1.083476763596991e-05,4.4559439471569817e-10,2.4783273033790465e-07
3,6.399610619212126e-09,2.5733468689281835e-09,8.165146510308308e-12,0.999992847442627,6.7510741246223915e-06,1.1422979749597939e-11,4.115535148230265e-07
3,1.2367225465936826e-08,3.3786131670154873e-09,5.552914725259761e-11,0.999988317489624,1.0592509170237463e-05,3.84381033946557e-11,1.0183698577748146e-06
3,7.78496467290779e-09,1.4467995690381485e-09,1.2700264451215304e-10,0.9999985694885254,7.252435807458824e-07,1.7621869241590815e-11,6.506697900476865e-07
3,8.097163828324483e-08,1.6853221040946664e-08,2.7864996421378407e-10,0.9999918937683105,5.8425957831786945e-06,1.5674612996452453e-10,2.238534989373875e-06
3,5.28577459135704e-07,7.318453754123766e-08,2.450784464258504e-09,0.9999741315841675,7.817439836799167e-06,9.93244375635527e-10,1.7398417185177095e-05
3,5.863554086715794e-09,1.0933415062197582e-08,5.028924499050902e-10,0.9999768733978271,2.0020333977299742e-05,1.4390670599606636e-10,3.098833985859528e-06
3,3.211187049600994e-08,9.463887451488517e-09,2.520251785043115e-10,0.9999711513519287,2.863309782696888e-05,2.6559521248969986e-10,2.1925676207956712e-07
3,8.621462654900824e-08,1.2121798009800955e-09,1.913927211161237e-10,0.9996949434280396,0.000304913119180128,1.3448616442701677e-08,5.07305486507903e-08
3,9.73835145856583e-09,2.4630100736722227e-10,1.0356095148100763e-10,0.9999476671218872,5.22807749803178e-05,7.487246378445889e-09,1.0895728763671286e-08
3,8.044986343769267e-10,3.866796466356348e-11,2.6084330875808526e-11,0.9999978542327881,2.090091584250331e-06,1.2665282156376634e-09,1.3530869757971686e-08
3,1.1102168073762186e-08,8.65174598629892e-11,1.07076125743788e-10,0.9999946355819702,5.403820523497416e-06,2.1833033991836004e-10,1.3668920439968701e-09
3,1.2818563988048481e-09,3.954383001603112e-11,3.4999097370258525e-11,1.0,4.8831306997954016e-08,1.2224589829995525e-12,8.563894038360331e-10
3,2.3104152271913314e-11,2.821146528192431e-12,3.762610015223267e-12,1.0,3.0745621604211237e-09,4.094506309525181e-13,3.518257352119747e-10
3,8.894834868655721e-11,1.4458311934847923e-12,1.1731729303299243e-11,1.0,2.0951300694349584e-09,1.553433163353768e-12,3.7596276786233673e-11
3,5.513621204045194e-08,5.066789349195133e-11,2.1897982094287727e-08,0.9999998807907104,3.906940193587616e-08,2.486472361340475e-09,4.065570657907358e-10
