16.11,319
16.12,320
16.13,320
16.14,318
16.15,319
16.16,320
16.17,316
16.18,324
16.19,320
16.2,321
16.21,320
16.22,321
16.23,321
16.24,321
16.25,322
16.26,323
16.27,323
16.28,321
16.29,322
16.3,321
16.31,323
16.32,321
16.33,322
16.34,322
16.35,320
16.36,322
16.37,322
16.38,322
16.39,321
16.4,320
16.41,321
16.42,321
16.43,321
16.44,321
16.45,320
16.46,320
16.47,321
16.48,320
16.49,321
16.5,321
16.51,321
16.52,322
16.53,321
16.54,323
16.55,322
16.56,322
16.57,321
16.58,322
16.59,319
16.6,322
16.61,322
16.62,322
16.63,323
16.64,321
16.65,322
16.66,322
16.67,323
16.68,321
16.69,321
16.7,320
16.71,321
16.72,320
16.73,319
16.74,323
16.75,322
16.76,321
16.77,320
16.78,321
16.79,319
16.8,326
16.81,323
16.82,318
16.83,326
16.84,321
16.85,321
16.86,321
16.87,321
16.88,315
16.89,329
16.9,316
16.91,323
16.92,322
16.93,328
16.94,322
16.95,315
16.96,325
16.97,320
16.98,318
16.99,323
17,324
17.01,322
17.02,317
17.03,321
17.04,320
17.05,322
17.06,317
17.07,323
17.08,321
17.09,323
17.1,321
17.11,322
17.12,319
17.13,319
17.14,322
17.15,319
17.16,320
17.17,319
17.18,320
17.19,320
17.2,320
17.21,320
17.22,320
17.23,321
17.24,321
17.25,319
17.26,318
17.27,319
17.28,320
17.29,320
17.3,321
17.31,319
17.32,321
17.33,321
17.34,319
17.35,320
17.36,320
17.37,320
17.38,320
17.39,320
17.4,319
17.41,320
17.42,321
17.43,319
17.44,322
17.45,321
17.46,320
17.47,318
17.48,320
17.49,325
17.5,320
17.51,328
17.52,321
17.53,325
17.54,321
17.55,316
17.56,325
17.57,316
17.58,326
17.59,320
17.6,318
17.61,320
17.62,323
17.63,327
17.64,317
17.65,322
17.66,319
17.67,324
17.68,319
17.69,318
17.7,323
17.71,321
17.72,321
17.73,318
17.74,326
17.75,321
17.76,322
17.77,319
17.78,325
17.79,318
17.8,322
17.81,320
17.82,331
17.83,319
17.84,326
17.85,322
17.86,322
17.87,321
17.88,323
17.89,321
17.9,320
17.91,324
17.92,322
17.93,323
17.94,321
17.95,323
17.96,320
17.97,324
17.98,320
17.99,323
18,322
18.01,319
18.02,320
18.03,316
18.04,320
18.05,322
18.06,319
18.07,319
18.08,319
18.09,319
18.1,320
18.11,320
18.12,320
18.13,320
18.14,320
18.15,321
18.16,319
18.17,322
18.18,318
18.19,322
18.2,320
18.21,320
18.22,320
18.23,321
18.24,322
18.25,322
18.26,323
18.27,321
18.28,323
18.29,321
18.3,321
18.31,324
18.32,322
18.33,321
18.34,323
18.35,322
18.36,323
18.37,322
18.38,320
18.39,323
18.4,322
18.41,321
18.42,322
18.43,321
18.44,322
18.45,320
18.46,322
18.47,321
18.48,323
18.49,320
18.5,322
18.51,321
18.52,320
18.53,321
18.54,319
18.55,321
18.56,320
18.57,320
18.58,321
18.59,323
18.6,320
18.61,320
18.62,321
18.63,318
18.64,322
18.65,321
18.66,321
18.67,320
18.68,321
18.69,322
18.7,320
18.71,320
18.72,322
18.73,323
18.74,321
18.75,322
18.76,319
18.77,322
18.78,320
18.79,321
18.8,322
18.81,322
18.82,324
18.83,319
18.84,324
18.85,322
18.86,319
18.87,321
18.88,322
18.89,322
18.9,324
18.91,321
18.92,322
18.93,322
18.94,317
18.95,325
18.96,322
18.97,318
18.98,322
18.99,318
19,322
19.01,322
19.02,320
19.03,322
19.04,320
19.05,323
19.06,324
19.07,323
19.08,319
19.09,321
19.1,323
19.11,323
19.12,321
19.13,322
19.14,320
19.15,321
19.16,319
19.17,320
19.18,320
19.19,320
19.2,320
19.21,321
19.22,320
19.23,317
19.24,322
19.25,321
19.26,321
19.27,320
19.28,321
19.29,321
19.3,320
19.31,321
19.32,321
19.33,320
19.34,321
19.35,320
19.36,322
19.37,320
19.38,322
19.39,320
19.4,327
19.41,325
19.42,317
19.43,323
19.44,321
19.45,321
19.46,317
19.47,322
19.48,321
19.49,319
19.5,320
19.51,319
19.52,320
19.53,320
19.54,320
19.55,320
19.56,319
19.57,319
19.58,320
19.59,318
19.6,319
19.61,318
19.62,318
19.63,319
19.64,318
19.65,320
19.66,318
19.67,321
19.68,320
19.69,321
19.7,318
19.71,318
19.72,319
19.73,318
19.74,319
19.75,315
19.76,325
19.77,314
19.78,325
19.79,319
19.8,316
19.81,321
19.82,323
19.83,319
19.84,327
19.85,326
19.86,322
19.87,320
19.88,317
19.89,320
19.9,325
19.91,319
19.92,320
19.93,325
19.94,317
19.95,320
19.96,327
19.97,318
19.98,320
19.99,317
20,318
20.01,321
20.02,321
20.03,309
20.04,336
20.05,325
20.06,323
20.07,319
20.08,316
20.09,327
20.1,320
20.11,314
20.12,329
20.13,315
20.14,324
20.15,323
20.16,326
20.17,321
20.18,316
20.19,321
20.2,319
20.21,321
20.22,320
20.23,317
20.24,323
20.25,305
20.26,314
20.27,315
20.28,319
20.29,316
20.3,320
20.31,321
20.32,321
20.33,322
20.34,321
20.35,320
20.36,322
20.37,319
20.38,322
20.39,323
20.4,321
20.41,322
20.42,321
20.43,325
20.44,323
20.45,322
20.46,318
20.47,323
20.48,320
20.49,320
20.5,321
20.51,325
20.52,322
20.53,322
20.54,322
20.55,320
20.56,321
20.57,319
20.58,321
20.59,319
20.6,321
20.61,320
20.62,321
20.63,319
20.64,319
20.65,323
20.66,317
20.67,324
20.68,318
20.69,318
20.7,324
20.71,321
20.72,320
20.73,319
20.74,322
20.75,321
20.76,320
20.77,322
20.78,322
20.79,323
20.8,322
20.81,321
20.82,322
20.83,323
20.84,322
20.85,323
20.86,320
20.87,323
20.88,322
20.89,323
20.9,322
20.91,323
20.92,322
20.93,321
20.94,322
20.95,323
20.96,324
20.97,322
20.98,319
20.99,322
21,321
21.01,323
21.02,317
21.03,323
21.04,320
21.05,320
21.06,321
21.07,312
21.08,323
21.09,320
21.1,322
21.11,323
21.12,322
21.13,322
21.14,322
21.15,322
21.16,322
21.17,322
21.18,321
21.19,323
21.2,322
21.21,320
21.22,322
21.23,321
21.24,320
21.25,321
21.26,319
21.27,321
21.28,322
21.29,321
21.3,319
21.31,319
21.32,326
21.33,320
21.34,320
21.35,321
21.36,320
21.37,320
21.38,320
21.39,320
21.4,322
21.41,321
21.42,322
21.43,321
21.44,319
21.45,322
21.46,320
21.47,320
21.48,321
21.49,321
21.5,321
21.51,321
21.52,322
21.53,320
21.54,320
21.55,322
21.56,321
21.57,321
21.58,320
21.59,318
21.6,321
21.61,321
21.62,320
21.63,318
21.64,321
21.65,321
21.66,320
21.67,325
21.68,322
21.69,324
21.7,320
